City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,11:15,Classic,₹250,48,0
Trivandrum,PvrLuluTrivandrum,English,11:15,Prime,₹250,32,12
Ernakulam,PvrLuluKochi,English,11:50,Classic,₹300,116,16
Ernakulam,PvrForumMallKochi,English,13:30,Recliner,₹400,8,0
Ernakulam,PvrForumMallKochi,English,13:30,Elite,₹190,125,14
Ernakulam,PvrForumMallKochi,English,13:30,Classic,₹170,14,0
Trivandrum,PvrLuluTrivandrum,English,14:30,Classic,₹250,48,4
Trivandrum,PvrLuluTrivandrum,English,14:30,Prime,₹250,32,1
Ernakulam,PvrLuluKochi,English,15:00,Classic,₹350,116,2
Trivandrum,PvrLuluTrivandrum,English,15:30,Recliner,₹500,16,0
Trivandrum,PvrLuluTrivandrum,English,15:30,Prime,₹300,121,0
Trivandrum,PvrLuluTrivandrum,English,15:30,Classic,₹250,138,1
Trivandrum,PvrLuluTrivandrum,English,17:45,Prime,₹300,32,0
Trivandrum,PvrLuluTrivandrum,English,17:45,Classic,₹250,48,0
Ernakulam,PvrLuluKochi,English,18:10,Classic,₹350,116,0
Trivandrum,PvrLuluTrivandrum,English,21:00,Prime,₹300,32,1
Trivandrum,PvrLuluTrivandrum,English,21:00,Classic,₹250,48,0
Ernakulam,PvrLuluKochi,English,21:20,Classic,₹350,116,2
Trivandrum,PvrLuluTrivandrum,English,22:15,Recliner,₹750,16,0
Trivandrum,PvrLuluTrivandrum,English,22:15,Prime,₹500,121,0
Trivandrum,PvrLuluTrivandrum,English,22:15,Classic,₹450,138,0
