City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,11:00,Gold,₹129.8,207,12
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,11:00,RoyalCircle,₹150,87,0
Ernakulam,PVRForumMallKochi,Tamil,13:25,Recliner,₹400,10,2
Ernakulam,PVRForumMallKochi,Tamil,13:25,Elite,₹190,111,7
Ernakulam,PVRForumMallKochi,Tamil,13:25,Classic,₹170,24,1
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,14:00,Gold,₹129.8,207,12
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,0
Trivandrum,PVRLuluTrivandrum,Tamil,15:40,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Tamil,15:40,Prime,₹240,51,12
Trivandrum,PVRLuluTrivandrum,Tamil,15:40,Classic,₹190,70,2
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,18:00,Gold,₹129.8,207,12
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:15,RoyalCircle,₹150,87,8
Ernakulam,PVRLuluKochi,Tamil,18:50,Recliner,₹350,10,10
Ernakulam,PVRLuluKochi,Tamil,18:50,Prime,₹200,68,68
Ernakulam,PVRLuluKochi,Tamil,18:50,ClassicPlus,₹180,91,34
Ernakulam,PVRLuluKochi,Tamil,18:50,Classic,₹160,39,0
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,21:00,Gold,₹129.8,207,12
Trivandrum,CinepolisMOTTrivandrum,Tamil,21:25,VipExecutive,₹300,18,7
Trivandrum,CinepolisMOTTrivandrum,Tamil,21:25,VipPremium,₹300,18,1
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:30,RoyalCircle,₹150,87,2
