City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Thrissur,12:15,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum,₹280,21,0,English,2D
Thrissur,12:15,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold,₹160,131,0,English,2D
Thrissur,12:15,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver,₹129,20,0,English,2D
Pathanamthitta,12:30,DhanyaRemyaPathanamthitta,RemyaCircle,₹135,197,0,English,2D
Ernakulam,12:30,SridarMarineDriveKochi,GoldClass,₹160,150,13,English,2D
Ernakulam,12:30,SridarMarineDriveKochi,ClubClass,₹140,267,1,English,2D
Kannur,13:30,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Standard,₹129.7,131,0,English,2D
Idukki,13:45,AashirvadCineplexxThodupuzha,Gold,₹200,10,0,English,2D
Idukki,13:45,AashirvadCineplexxThodupuzha,Silver,₹165,90,0,English,2D
Alappuzha,14:00,MLalCineplexxAashirvadHaripad,Recliner,₹350,10,0,English,2D
Alappuzha,14:00,MLalCineplexxAashirvadHaripad,Platinum,₹170,42,0,English,2D
Alappuzha,14:00,MLalCineplexxAashirvadHaripad,Gold,₹150,96,0,English,2D
Alappuzha,14:00,MLalCineplexxAashirvadHaripad,Silver,₹90,12,0,English,2D
Ernakulam,14:10,ShenoysKochi,Diamond,₹220,71,71,English,2D
Palakkad,14:15,MLalAashirvadCineplexxShoranur,Sofa,₹200,17,0,English,2D
Palakkad,14:15,MLalAashirvadCineplexxShoranur,Platinum,₹140,64,0,English,2D
Palakkad,14:15,NewAromaTheatrePalakkad,PlatinumCircle,₹129.8,200,1,English,2D
Palakkad,14:15,NewAromaTheatrePalakkad,DiamondCircle,₹110,229,0,English,2D
Kollam,14:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,13,0,English,2D
Kollam,14:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,13,0,English,2D
Kollam,14:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,154,0,English,2D
Ernakulam,14:40,ShenoysKochi,Diamond,₹220,71,0,English,2D
Thrissur,15:00,JosTheatre4KRGBLaserAtmosThrissur,Sofa,₹230,18,2,English,2D
Thrissur,15:00,JosTheatre4KRGBLaserAtmosThrissur,Club,₹150,282,17,English,2D
Kottayam,15:15,DhanyaRemyaChanganassery,Remya,₹135,196,1,English,2D
Kottayam,15:15,DhanyaRemyaKottayam,Remya,₹135,251,2,English,2D
Pathanamthitta,15:15,DhanyaRemyaPathanamthitta,RemyaCircle,₹135,197,0,English,2D
Kollam,15:15,DhanyaRemyaKollam,Platinum,₹135,200,0,English,2D
Thrissur,15:15,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum,₹280,21,0,English,2D
Thrissur,15:15,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold,₹160,131,0,English,2D
Thrissur,15:15,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver,₹129,20,0,English,2D
Kozhikode,15:45,RegalCinemasKozhikode,FirstclassSc1,₹200,95,0,English,2D
Trivandrum,16:30,DreamsAttingal,Recliner,₹350,15,0,English,2D
Trivandrum,16:30,DreamsAttingal,Sofa,₹200,120,0,English,2D
Ernakulam,17:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4,₹200,154,0,English,2D
Ernakulam,17:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4Sofa,₹280,15,0,English,2D
Kottayam,18:00,DhanyaRemyaChanganassery,Remya,₹135,196,0,English,2D
Kottayam,18:00,DhanyaRemyaKottayam,Remya,₹135,251,0,English,2D
Pathanamthitta,18:00,DhanyaRemyaPathanamthitta,RemyaCircle,₹135,197,0,English,2D
Kollam,18:00,DhanyaRemyaKollam,Platinum,₹135,200,0,English,2D
Kollam,18:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,13,0,English,2D
Kollam,18:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,13,0,English,2D
Kollam,18:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,154,0,English,2D
Kozhikode,18:30,AashirvadCineplexxKozhikode,Platinum,₹220,30,0,English,2D
Kozhikode,18:30,AashirvadCineplexxKozhikode,Gold,₹200,66,0,English,2D
Ernakulam,18:40,ShenoysKochi,Diamond,₹220,71,71,English,2D
Palakkad,19:00,MLalAashirvadCineplexxShoranur,Sofa,₹200,17,0,English,2D
Palakkad,19:00,MLalAashirvadCineplexxShoranur,Platinum,₹140,64,0,English,2D
Ernakulam,19:50,ShenoysKochi,Diamond,₹220,71,0,English,2D
Kozhikode,20:30,RegalCinemasKozhikode,FirstclassSc1,₹200,95,0,English,2D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Recliner,₹350,10,2,English,2D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Platinum,₹170,42,0,English,2D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Gold,₹150,96,2,English,2D
Alappuzha,20:45,MLalCineplexxAashirvadHaripad,Silver,₹90,12,0,English,2D
Ernakulam,21:00,SridarMarineDriveKochi,GoldClass,₹160,150,13,English,2D
Ernakulam,21:00,SridarMarineDriveKochi,ClubClass,₹140,267,0,English,2D
Idukki,21:00,AashirvadCineplexxThodupuzha,Gold,₹200,10,0,English,2D
Idukki,21:00,AashirvadCineplexxThodupuzha,Silver,₹165,90,0,English,2D
Thrissur,21:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum,₹280,21,0,English,2D
Thrissur,21:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold,₹160,131,0,English,2D
Thrissur,21:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver,₹129,20,0,English,2D
Trivandrum,21:30,DreamsAttingal,Recliner,₹350,15,0,English,2D
Trivandrum,21:30,DreamsAttingal,Sofa,₹200,120,0,English,2D
Kollam,21:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,13,0,English,2D
Kollam,21:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,13,0,English,2D
Kollam,21:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,154,0,English,2D
Ernakulam,21:30,ZeenathTheatre2KACAluva,BalconySofa,₹170,95,95,English,2D
Ernakulam,21:30,ZeenathTheatre2KACAluva,FirstClass,₹130,277,46,English,2D
Kozhikode,21:30,EMaxCinemasDolbyAtmosRGBLaserCalicut,Audi2,₹100,165,2,English,2D
Ernakulam,22:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4,₹200,154,154,English,2D
Ernakulam,22:00,VanithaCineplexRGBLaser4K3DATMOSEdappally,Screen4Sofa,₹280,15,15,English,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,27,0,English,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,165,0,English,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,40,0,English,2D
Trivandrum,10:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,104,4,English,2D
Trivandrum,10:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹220,68,2,English,2D
Trivandrum,10:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,3,English,2D
Kozhikode,11:15,CrownTheatreDolbyAtmosTownHallRoadCalicut,Audi2,₹160,148,22,English,2D
Palakkad,11:30,LadderCinemasLakkidiOttapalam,Executive,₹150,214,0,English,2D
Malappuram,11:45,LadderCinemasIndianMallManjeri,Executive,₹150,80,0,English,2D
Kozhikode,12:40,CrownTheatreDolbyAtmosTownHallRoadCalicut,Audi2,₹160,148,22,English,2D
Thrissur,13:00,DCinemas4KSouthJunctionChalakudy,Gold,₹150,239,18,English,2D
Thrissur,13:00,DCinemas4KSouthJunctionChalakudy,Platinum,₹300,5,5,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Economy,₹110,22,0,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Executive,₹160,154,2,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Gold,₹300,12,0,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Platinum,₹430,32,1,English,2D
Kozhikode,14:45,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Executive,₹129.8,350,2,English,2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,104,4,English,2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹220,68,5,English,2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹500,7,6,English,2D
Malappuram,16:15,LadderCinemasIndianMallManjeri,Executive,₹150,80,0,English,2D
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,54,3,English,2D
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹180,126,1,English,2D
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹200,92,7,English,2D
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹400,13,6,English,2D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹140,22,4,English,2D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,63,0,English,2D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,28,12,English,2D
Thrissur,17:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹360,10,0,English,2D
Ernakulam,17:00,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,13,0,English,2D
Ernakulam,17:00,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,26,0,English,2D
Ernakulam,17:00,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,67,10,English,2D
Kozhikode,17:45,ARCRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Executive,₹129.8,350,0,English,2D
Thrissur,18:00,DCinemas4KSouthJunctionChalakudy,Gold,₹150,239,239,English,2D
Thrissur,18:00,DCinemas4KSouthJunctionChalakudy,Platinum,₹300,5,5,English,2D
Kozhikode,18:50,CrownTheatreDolbyAtmosTownHallRoadCalicut,Audi2,₹160,148,27,English,2D
Kozhikode,18:55,CrownTheatreDolbyAtmosTownHallRoadCalicut,Audi2,₹160,148,22,English,2D
Ernakulam,19:00,PVRForumMallNH47Kochi,Classic,₹150,14,0,English,2D
Ernakulam,19:00,PVRForumMallNH47Kochi,Elite,₹190,125,12,English,2D
Ernakulam,19:00,PVRForumMallNH47Kochi,Recliner,₹450,8,6,English,2D
Trivandrum,19:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Economy,₹110,22,0,English,2D
Trivandrum,19:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Executive,₹160,154,5,English,2D
Trivandrum,19:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Gold,₹300,12,3,English,2D
Trivandrum,19:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Platinum,₹430,32,1,English,2D
Trivandrum,19:05,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,0,English,2D
Trivandrum,19:05,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,7,English,2D
Palakkad,21:15,LadderCinemasLakkidiOttapalam,Executive,₹150,214,0,English,2D
Ernakulam,22:30,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹350,116,38,English,4DX2D
Kannur,22:30,CinepolisSecuraCentreKannur,Normal,₹190,26,0,English,2D
Kannur,22:30,CinepolisSecuraCentreKannur,Executive,₹210,81,4,English,2D
Kannur,22:30,CinepolisSecuraCentreKannur,Premium,₹230,43,9,English,2D
Trivandrum,22:35,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹170,32,2,English,2D
Trivandrum,22:35,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹190,128,0,English,2D
Trivandrum,22:35,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹210,76,10,English,2D
Trivandrum,22:35,CinepolisMOTEanchakkalThiruvananthapuram,Vip,₹400,12,0,English,2D
Ernakulam,22:45,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,13,0,English,2D
Ernakulam,22:45,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,26,0,English,2D
Ernakulam,22:45,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,67,10,English,2D
Trivandrum,22:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹350,48,4,English,4DX2D
Trivandrum,22:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹400,32,9,English,4DX2D
Kozhikode,23:00,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹200,38,4,English,2D
Kozhikode,23:00,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹220,65,0,English,2D
Kozhikode,23:00,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹240,56,12,English,2D
