City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Tamil,13:20,Recliner,₹400,7,1
Trivandrum,PvrLuluTrivandrum,Tamil,13:20,Prime,₹210,60,5
Trivandrum,PvrLuluTrivandrum,Tamil,13:20,Classic,₹180,77,4
Thrissur,InoxSobhaCityMall,Tamil,15:20,RoyalRecliner,₹360,10,0
Thrissur,InoxSobhaCityMall,Tamil,15:20,Club,₹200,63,0
Thrissur,InoxSobhaCityMall,Tamil,15:20,Royal,₹200,28,3
Thrissur,InoxSobhaCityMall,Tamil,15:20,Executive,₹140,22,0
Ernakulam,PvrForumMallKochi,Tamil,15:35,Elite,₹200,85,21
Ernakulam,PvrForumMallKochi,Tamil,15:35,Classic,₹180,22,0
Ernakulam,PvrOberonMallKochi,Tamil,18:35,ClassicPlus,₹160,81,8
Ernakulam,PvrOberonMallKochi,Tamil,18:35,Classic,₹140,36,1
Ernakulam,PvrLuluKochi,Tamil,22:50,Recliner,₹350,10,3
Ernakulam,PvrLuluKochi,Tamil,22:50,Prime,₹200,68,13
Ernakulam,PvrLuluKochi,Tamil,22:50,ClassicPlus,₹180,91,11
Ernakulam,PvrLuluKochi,Tamil,22:50,Classic,₹160,39,2
