City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,09:30,JMAX2K3DDolby7Point1PATTIMATTOM,Platinum,₹190,90,14,Tamil,2D
Ernakulam,09:30,JMAX2K3DDolby7Point1PATTIMATTOM,Gold,₹170,126,0,Tamil,2D
Ernakulam,09:30,JMAX2K3DDolby7Point1PATTIMATTOM,Silver,₹150,18,0,Tamil,2D
Ernakulam,10:00,GCinemasFortKochi4KDolbyATMOS,Luxury,₹250,18,4,Tamil,2D
Ernakulam,10:00,GCinemasFortKochi4KDolbyATMOS,Gold,₹150,281,6,Tamil,2D
Thrissur,10:00,RagamTheatre4KRGBLaserDolbyAtmosThrissur,Balcony,₹150,197,21,Tamil,2D
Thrissur,10:00,RagamTheatre4KRGBLaserDolbyAtmosThrissur,FirstClass,₹120,550,18,Tamil,2D
Kannur,10:00,AlakodeFilmCity4KDolbyAtmos,Nakshatra,₹160,212,0,Tamil,2D
Ernakulam,10:00,MYCinemasRedCarpetKariyad,GoldLounge,₹280,32,6,Tamil,2D
Ernakulam,10:00,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹150,96,0,Tamil,2D
Kannur,10:00,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Standard,₹129.7,278,0,Tamil,2D
Kannur,10:00,BabyCinemasKuthuparamba,Standard,₹130,168,0,Tamil,2D
Kannur,10:00,ShanthiCinemasPayyanur,Platinum,₹130,443,47,Tamil,2D
Kozhikode,10:00,ARCCoronation4KDolbyAtmos,Sofa,₹250,46,1,Tamil,2D
Kozhikode,10:00,ARCCoronation4KDolbyAtmos,Elite,₹160,180,2,Tamil,2D
Kollam,10:10,MYCinemasRPMallKollam,Sofa,₹250,9,5,Tamil,2D
Kollam,10:10,MYCinemasRPMallKollam,ExecutiveOffline,₹200,89,0,Tamil,2D
Kollam,10:10,MYCinemasRPMallKollam,Lounger,₹230,9,0,Tamil,2D
Kozhikode,10:15,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Screen1,₹129.8,300,0,Tamil,2D
Alappuzha,10:30,SandraVallakaliCineComplex,PlatinumFamilyClass,₹130,114,22,Tamil,2D
Alappuzha,10:30,SandraVallakaliCineComplex,GoldBalcony,₹110,143,22,Tamil,2D
Kozhikode,10:30,VeecheeCinemasEdacheri,Executive,₹100,184,0,Tamil,2D
Pathanamthitta,10:30,TrinityMovieMaxPathanamthitta,Balcony,₹190,150,12,Tamil,2D
Pathanamthitta,10:30,TrinityMovieMaxPathanamthitta,Special,₹150,100,3,Tamil,2D
Ernakulam,10:30,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,279,0,Tamil,2D
Kannur,10:30,ClassicCinema4KDolbyAtmosTaliparamba,Classic,₹150,349,17,Tamil,2D
Ernakulam,10:30,ANNCinemaComplex4K3DDolbyAtmosRGBLASER,Platinum,₹150,576,12,Tamil,2D
Trivandrum,10:30,ArtechCinemasTrivandrum,Gold,₹350,13,0,Tamil,2D
Trivandrum,10:30,ArtechCinemasTrivandrum,Platinum,₹190,112,1,Tamil,2D
Trivandrum,10:30,ArtechCinemasTrivandrum,Silver,₹170,68,0,Tamil,2D
Kasaragod,10:30,MoviemaxCircleKasaragod,Max3,₹129.8,289,5,Tamil,2D
Kollam,10:30,SeemaCineplexPathanapuram,Audi1,₹160,206,0,Tamil,2D
Kollam,10:30,KhansCinemaACKarunagapally,Balcony,₹150,235,0,Tamil,2D
Kollam,10:30,SeemaCineplexPathanapuram,Audi3,₹140,136,0,Tamil,2D
Kasaragod,10:30,KaveriCinemasACDTSDolbyKarmamthody,Standard,₹110,220,0,Tamil,2D
Kollam,10:30,SeemaCineplexPathanapuram,Audi3,₹140,136,0,Tamil,2D
Ernakulam,10:30,MYCinemasKSRTComplexAngamalyKerala,Executive,₹160,160,6,Tamil,2D
Ernakulam,10:30,MYCinemasKSRTComplexAngamalyKerala,Lounger,₹150,16,0,Tamil,2D
Ernakulam,10:30,MYCinemasKSRTComplexAngamalyKerala,Sofa,₹200,60,4,Tamil,2D
Ernakulam,10:30,MYCinemasKSRTComplexAngamalyKerala,Recliner,₹300,17,2,Tamil,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹299,117,5,Tamil,2D
Kasaragod,10:30,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹150,185,20,Tamil,2D
Palakkad,10:30,DhanalakshmiCinemasNenmara,Standard,₹129.8,275,84,Tamil,2D
Kasaragod,10:30,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,222,35,Tamil,2D
Idukki,10:40,EVMMathaCinemaAdimali,Screen1,₹150,142,0,Tamil,2D
Palakkad,10:45,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,2,Tamil,2D
Palakkad,10:45,NewAromaTheatrePalakkad,PlatinumCircle,₹129.8,200,200,Tamil,2D
Palakkad,10:45,NewAromaTheatrePalakkad,DiamondCircle,₹110,229,229,Tamil,2D
Kottayam,10:45,AbhilashTheatre4KKottayam,Royal,₹180,16,4,Tamil,2D
Kottayam,10:45,AbhilashTheatre4KKottayam,Platinum,₹160,252,8,Tamil,2D
Kottayam,10:45,AbhilashTheatre4KKottayam,Gold,₹140,413,5,Tamil,2D
Kottayam,10:45,AbhilashTheatre4KKottayam,Silver,₹110,54,0,Tamil,2D
Kottayam,10:45,AnupamaTheatreDolby7Point1Kottayam,Kings,₹140,149,0,Tamil,2D
Kottayam,10:45,AnupamaTheatreDolby7Point1Kottayam,Prince,₹110,473,0,Tamil,2D
Kottayam,10:45,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Lounge,₹160,199,3,Tamil,2D
Kottayam,10:45,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Club,₹110,26,0,Tamil,2D
Kottayam,10:45,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Prime,₹140,387,6,Tamil,2D
Kollam,10:45,DhanyaRemyaKollam,Daimond,₹135,529,2,Tamil,2D
Kottayam,10:45,SuryaTheater4KDolbyAtmosErattupetta,Platinum,₹300,20,0,Tamil,2D
Kottayam,10:45,SuryaTheater4KDolbyAtmosErattupetta,Gold,₹150,294,87,Tamil,2D
Kannur,10:45,MagicFramesDowntownMallThalassery,Gold,₹160,136,6,Tamil,2D
Palakkad,10:50,GeethaCinemax2K3DKozhinjampara,Standard,₹120,231,2,Tamil,2D
Palakkad,11:00,AromaTheatrePalakkad,Red,₹129.8,246,12,Tamil,2D
Palakkad,11:00,AromaTheatrePalakkad,Blue,₹110,320,4,Tamil,2D
Kollam,11:00,NVPCinemaACOyoor4K3D,Balcony,₹150,67,0,Tamil,2D
Kollam,11:00,NVPCinemaACOyoor4K3D,FirstClass,₹129.78,314,0,Tamil,2D
Palakkad,11:00,TMAXCINEPLEXDOLBY7Point1TRIPLEBEAM3D,Premium,₹100,237,0,Tamil,2D
Kottayam,11:00,FocusCinemasPonkunnam,Gold,₹100,106,0,Tamil,2D
Trivandrum,11:00,HKCinemasPothencode,Platinum,₹129.8,391,1,Tamil,2D
Pathanamthitta,11:00,SreelakshmiTheatreRanni,GoldClass,₹110,206,0,Tamil,2D
Kottayam,11:00,NiceMovieHouseThalayolaparambu,Balcony,₹150,82,0,Tamil,2D
Kottayam,11:00,NiceMovieHouseThalayolaparambu,FirstClass,₹110,404,7,Tamil,2D
Alappuzha,11:00,GanamTheatreComplex4K3DKattanam,FirstClass,₹150,191,0,Tamil,2D
Trivandrum,11:00,HarisreeTheatre4K3DDolby7Point1Kazhakkoottam,Platinum,₹129.8,565,0,Tamil,2D
Alappuzha,11:00,EVMGRANDRGBLaser4K3DDOLBYCherthala,Platinum,₹170,91,0,Tamil,2D
Alappuzha,11:00,EVMGRANDRGBLaser4K3DDOLBYCherthala,Gold,₹150,280,22,Tamil,2D
Pathanamthitta,11:00,NewJacobsCinemasEnhanced4KThiruvalla,Platinum,₹120,98,1,Tamil,2D
Pathanamthitta,11:00,NewJacobsCinemasEnhanced4KThiruvalla,Gold,₹110,188,2,Tamil,2D
Trivandrum,11:00,KalabhavanTheatreTripleBeam3DTrivandrum,Platinum,₹125,135,58,Tamil,2D
Trivandrum,11:00,KalabhavanTheatreTripleBeam3DTrivandrum,Gold,₹105,275,63,Tamil,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,PlatinumFamilyCircle,₹150,96,3,Tamil,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,Platinum,₹150,136,0,Tamil,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,GoldFamilyCircle,₹140,94,0,Tamil,2D
Kollam,11:00,SreeSailamCineHouse4KKadakkal,Gold,₹140,294,0,Tamil,2D
Palakkad,11:00,BalaCinemasDolbyAtmosLaserTrippleBeam3D,Platinum,₹160,17,0,Tamil,2D
Palakkad,11:00,BalaCinemasDolbyAtmosLaserTrippleBeam3D,Gold,₹110,209,0,Tamil,2D
Wayanad,11:00,PentaCinemasPulpally,GoldClass,₹110,208,0,Tamil,2D
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Platinum,₹150,221,7,Tamil,2D
Kozhikode,11:00,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Diamond,₹129.8,210,0,Tamil,2D
Thrissur,11:00,ThalamTheatreWadakkanchery,Sofa,₹180,15,0,Tamil,2D
Thrissur,11:00,ThalamTheatreWadakkanchery,SofaA,₹180,4,0,Tamil,2D
Thrissur,11:00,ThalamTheatreWadakkanchery,Luxury,₹129.75,248,36,Tamil,2D
Trivandrum,11:00,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,RoyalCircle,₹150,484,51,Tamil,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Recliner,₹400,45,2,Tamil,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold,₹180,258,2,Tamil,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Silver,₹150,224,0,Tamil,2D
Kollam,11:00,ThaiLakshmiCinemaPunalur,Recliner,₹300,16,0,Tamil,2D
Kollam,11:00,ThaiLakshmiCinemaPunalur,Sofa,₹200,34,1,Tamil,2D
Kollam,11:00,ThaiLakshmiCinemaPunalur,Premium,₹130,286,2,Tamil,2D
Alappuzha,11:00,CCinemasChengannur,ExecutiveSofa,₹250,22,0,Tamil,2D
Alappuzha,11:00,CCinemasChengannur,KingsLounge,₹160,321,7,Tamil,2D
Palakkad,11:00,VCinemasSreeDeviDurgaPalakkad,Sofa,₹180,89,0,Tamil,2D
Palakkad,11:00,VCinemasSreeDeviDurgaPalakkad,GoldCircle,₹129.8,339,4,Tamil,2D
Trivandrum,11:00,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹125,443,18,Tamil,2D
Palakkad,11:00,KRVMoviesKottayi,Sofa,₹160,34,0,Tamil,2D
Palakkad,11:00,KRVMoviesKottayi,FirstClass,₹129.8,130,0,Tamil,2D
Trivandrum,11:00,AswathyCineplusPeringamala,Platinum,₹250,30,0,Tamil,2D
Trivandrum,11:00,AswathyCineplusPeringamala,Executive,₹150,417,0,Tamil,2D
Palakkad,11:00,CNCVCinemas4KAtmosChunnabutharaPalakkad,Prime,₹190,187,11,Tamil,2D
Palakkad,11:00,CNCVCinemas4KAtmosChunnabutharaPalakkad,Classic,₹150,241,6,Tamil,2D
Trivandrum,11:00,IMPBigScreen2K3DDolbyAtmos,UniqueCircle,₹130,370,0,Tamil,2D
Palakkad,11:00,PRIYA3D4KBARCOLASERACDOLBYATMOSPalakkad,Executive,₹150,115,5,Tamil,2D
Palakkad,11:00,PRIYA3D4KBARCOLASERACDOLBYATMOSPalakkad,DressCircle,₹110,470,18,Tamil,2D
Thrissur,11:00,ShadowCinemasPazhayannur,Platinum,₹200,15,0,Tamil,2D
Thrissur,11:00,ShadowCinemasPazhayannur,Gold,₹140,228,0,Tamil,2D
Kollam,11:00,JBCinemas4K3DNallila,RedBox,₹150,15,0,Tamil,2D
Kollam,11:00,JBCinemas4K3DNallila,Red,₹129.83,232,0,Tamil,2D
Thrissur,11:00,RamdasMovieHouseThrissur,Sofa,₹250,46,0,Tamil,2D
Thrissur,11:00,RamdasMovieHouseThrissur,Platinum,₹150,130,0,Tamil,2D
Thrissur,11:00,RamdasMovieHouseThrissur,GoldenClass,₹110,238,0,Tamil,2D
Kollam,11:00,AashirvadCineplexxKottiyam,Recliner,₹350,18,2,Tamil,2D
Kollam,11:00,AashirvadCineplexxKottiyam,Platinum,₹200,81,7,Tamil,2D
Kollam,11:00,AashirvadCineplexxKottiyam,Gold,₹170,78,4,Tamil,2D
Trivandrum,11:00,SRCinemaVarkkala,Balcony,₹170,96,0,Tamil,2D
Trivandrum,11:00,SRCinemaVarkkala,FamilyLounge,₹270,32,0,Tamil,2D
Trivandrum,11:00,SRCinemaVarkkala,Gold,₹140,272,0,Tamil,2D
Palakkad,11:00,SnehaCinemaACAlathur,Sofa,₹180,18,0,Tamil,2D
Palakkad,11:00,SnehaCinemaACAlathur,Platinum,₹150,160,0,Tamil,2D
Palakkad,11:00,SnehaCinemaACAlathur,Lounge,₹160,14,0,Tamil,2D
Trivandrum,11:00,RaniTalkies4KDOLBYATMOSNedumangadu,Executive,₹250,30,0,Tamil,2D
Trivandrum,11:00,RaniTalkies4KDOLBYATMOSNedumangadu,Platinum,₹150,238,3,Tamil,2D
Kozhikode,11:00,KairaliSreeTheatreKozhikode,Platinum,₹180,214,0,Tamil,2D
Kozhikode,11:00,KairaliSreeTheatreKozhikode,Gold,₹150,486,0,Tamil,2D
Trivandrum,11:00,SAMultiplex4K3DDolbyAtmosPulluvila,Platinum,₹250,26,0,Tamil,2D
Trivandrum,11:00,SAMultiplex4K3DDolbyAtmosPulluvila,Gold,₹150,216,1,Tamil,2D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum,₹250,16,0,Tamil,2D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold,₹150,171,2,Tamil,2D
Trivandrum,11:00,AnuCinemax4KAtmosNeyyattinkaraNellimoodu,Box,₹200,60,60,Tamil,2D
Trivandrum,11:00,AnuCinemax4KAtmosNeyyattinkaraNellimoodu,Gold,₹129.8,314,0,Tamil,2D
Trivandrum,11:00,SreePadmanabhaTheatre4KEastFort,SClassRecliner,₹300,12,0,Tamil,2D
Trivandrum,11:00,SreePadmanabhaTheatre4KEastFort,Balcony,₹150,229,0,Tamil,2D
Trivandrum,11:00,SreePadmanabhaTheatre4KEastFort,FirstCircle,₹140,168,0,Tamil,2D
Palakkad,11:00,CheloorGrandCinemasCherpulassery,Diamond,₹140,26,2,Tamil,2D
Palakkad,11:00,CheloorGrandCinemasCherpulassery,Gold,₹125,220,6,Tamil,2D
Palakkad,11:00,KairaliSreeTheatreChittur,Platinum,₹105,341,0,Tamil,2D
Trivandrum,11:00,SPCinemas2KAURO11Point1Peyad,GoldA,₹200,30,0,Tamil,2D
Trivandrum,11:00,SPCinemas2KAURO11Point1Peyad,GoldB,₹200,30,0,Tamil,2D
Trivandrum,11:00,SPCinemas2KAURO11Point1Peyad,Friends,₹150,413,0,Tamil,2D
Thrissur,11:00,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Platinum,₹200,38,4,Tamil,2D
Thrissur,11:00,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive,₹125,230,6,Tamil,2D
Ernakulam,11:00,KairaliSreeTheaterNorthParvur,Platinum,₹105,338,0,Tamil,2D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Balcony,₹200,72,0,Tamil,2D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Recliner,₹350,15,0,Tamil,2D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Executive,₹150,216,0,Tamil,2D
Ernakulam,11:00,JMAX2K3DDolby7Point1PATTIMATTOM,Platinum,₹190,90,0,Tamil,2D
Ernakulam,11:00,JMAX2K3DDolby7Point1PATTIMATTOM,Gold,₹170,126,0,Tamil,2D
Ernakulam,11:00,JMAX2K3DDolby7Point1PATTIMATTOM,Silver,₹150,18,0,Tamil,2D
Kollam,11:00,VarshaScreen14KRGB64CHATMOSAnchal,Premium,₹250,15,0,Tamil,2D
Kollam,11:00,VarshaScreen14KRGB64CHATMOSAnchal,Executive,₹200,41,0,Tamil,2D
Kollam,11:00,VarshaScreen14KRGB64CHATMOSAnchal,Classic,₹150,375,0,Tamil,2D
Trivandrum,11:00,SuryaMultiplex4KDolbyAtmosNedumangad,Platinum,₹250,28,2,Tamil,2D
Trivandrum,11:00,SuryaMultiplex4KDolbyAtmosNedumangad,Gold,₹150,248,1,Tamil,2D
Kollam,11:00,RamrajMovies,Recliner,₹300,8,0,Tamil,2D
Kollam,11:00,RamrajMovies,Sofa,₹200,46,0,Tamil,2D
Kollam,11:00,RamrajMovies,Gold,₹130,255,0,Tamil,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Recliner,₹400,22,6,Tamil,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold,₹180,236,1,Tamil,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Silver,₹150,96,0,Tamil,2D
Palakkad,11:00,MagicFramesDeviCinemasCherpulassery,Gold,₹125,399,0,Tamil,2D
Kozhikode,11:00,CityMallCinemasThamarassery,Platinum,₹260,8,0,Tamil,2D
Kozhikode,11:00,CityMallCinemasThamarassery,Gold,₹160,102,8,Tamil,2D
Idukki,11:00,ChandanaCinemaMarayur,BoxLeft,₹129.19,26,0,Tamil,2D
Idukki,11:00,ChandanaCinemaMarayur,BoxRight,₹129.19,24,17,Tamil,2D
Idukki,11:00,ChandanaCinemaMarayur,FirstClasss,₹120,356,327,Tamil,2D
Trivandrum,11:00,DreamsAttingal,SpecialClass,₹130,330,20,Tamil,2D
Trivandrum,11:00,DreamsAttingal,Recliner,₹350,20,2,Tamil,2D
Trivandrum,11:00,DreamsAttingal,Sofa,₹200,20,0,Tamil,2D
Trivandrum,11:00,AjantaTheatre4KWideTrivandrum,GrandA,₹350,6,0,Tamil,2D
Trivandrum,11:00,AjantaTheatre4KWideTrivandrum,GrandB,₹350,9,0,Tamil,2D
Trivandrum,11:00,AjantaTheatre4KWideTrivandrum,Royale,₹250,22,0,Tamil,2D
Trivandrum,11:00,AjantaTheatre4KWideTrivandrum,Premium,₹150,264,0,Tamil,2D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Platinum,₹129.7,77,12,Tamil,2D
Wayanad,11:00,MintCinemasAC2K3DSulthanBathery,Gold,₹110,140,2,Tamil,2D
Alappuzha,11:00,SNTheatreHaripad,Premium,₹129.7,217,0,Tamil,2D
Alappuzha,11:00,SNTheatreHaripad,Regular,₹110,42,0,Tamil,2D
Trivandrum,11:00,GreenfieldMoviemaxCinemasTrivandrum,Executive,₹160,119,1,Tamil,2D
Alappuzha,11:00,SVCinemasKayamkulam,Standard,₹150,122,0,Tamil,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,SofaSeat,₹265,16,5,Tamil,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,Platinum,₹165,67,1,Tamil,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,Gold,₹140,135,2,Tamil,2D
Pathanamthitta,11:00,AashirvadCineplexxKadappra,Silver,₹90,15,0,Tamil,2D
Ernakulam,11:00,MYCinemasRedCarpetKariyad,GoldLounge,₹280,32,14,Tamil,2D
Ernakulam,11:00,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹150,96,0,Tamil,2D
Kollam,11:00,MYCinemasHJComplexKarunagapally,Classic,₹110,194,11,Tamil,2D
Palakkad,11:00,AlexMoviesChristeRbeLaserPattambi,ElishaCircle,₹110,320,1,Tamil,2D
Kollam,11:00,RevathyCinemaxRGBRealLaserParippally,Platinum,₹250,34,0,Tamil,2D
Kollam,11:00,RevathyCinemaxRGBRealLaserParippally,Gold,₹150,234,18,Tamil,2D
Kollam,11:00,AashirvadCineplexxPathanapuram,Recliner,₹320,14,0,Tamil,2D
Kollam,11:00,AashirvadCineplexxPathanapuram,Platinum,₹200,66,0,Tamil,2D
