City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,16:15,Recliner,₹300,8,0
Trivandrum,PvrLuluTrivandrum,English,16:15,Prime,₹250,39,0
Trivandrum,PvrLuluTrivandrum,English,16:15,Classic,₹200,60,3
Ernakulam,PvrLuluKochi,English,16:40,Recliner,₹400,10,1
Ernakulam,PvrLuluKochi,English,16:40,Prime,₹200,68,20
Ernakulam,PvrLuluKochi,English,16:40,ClassicPlus,₹180,91,7
Ernakulam,PvrLuluKochi,English,16:40,Classic,₹140,39,0
Ernakulam,PvrLuluKochi,English,21:50,Recliner,₹400,10,0
Ernakulam,PvrLuluKochi,English,21:50,Prime,₹200,68,23
Ernakulam,PvrLuluKochi,English,21:50,ClassicPlus,₹180,91,4
Ernakulam,PvrLuluKochi,English,21:50,Classic,₹140,39,0
Trivandrum,PvrLuluTrivandrum,English,22:10,Recliner,₹500,8,2
Trivandrum,PvrLuluTrivandrum,English,22:10,Prime,₹250,39,3
Trivandrum,PvrLuluTrivandrum,English,22:10,Classic,₹200,60,0
