City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,09:25,Prime,₹330,32,12
Trivandrum,PvrLuluTrivandrum,English,09:25,Classic,₹280,48,0
Kollam,DhanyaRemyaKollam,English,10:00,Platinum3D,₹165,200,24
Ernakulam,PvrForumMallKochi,English,10:10,Recliner,₹330,10,2
Ernakulam,PvrForumMallKochi,English,10:10,Elite,₹190,111,26
Ernakulam,PvrForumMallKochi,English,10:10,Classic,₹170,24,1
Thrissur,InoxSobhaCityMall,English,10:15,RoyalRecliner,₹250,15,0
Thrissur,InoxSobhaCityMall,English,10:15,Club,₹180,221,2
Thrissur,InoxSobhaCityMall,English,10:15,Royal,₹180,44,18
Thrissur,InoxSobhaCityMall,English,10:15,Executive,₹150,36,0
Trivandrum,PvrLuluTrivandrum,English,10:20,Recliner,₹330,9,5
Trivandrum,PvrLuluTrivandrum,English,10:20,Prime,₹200,76,19
Trivandrum,PvrLuluTrivandrum,English,10:20,Classic,₹180,105,0
Trivandrum,PvrLuluTrivandrum,English,10:20,Recliner,₹330,9,0
Trivandrum,PvrLuluTrivandrum,English,10:20,Prime,₹200,76,4
Trivandrum,PvrLuluTrivandrum,English,10:20,Classic,₹180,105,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:30,Recliner,₹399,102,14
Ernakulam,CinepolisCentreSquareMallKochi,English,10:40,Normal,₹160,26,3
Ernakulam,CinepolisCentreSquareMallKochi,English,10:40,Executive,₹190,39,0
Ernakulam,CinepolisCentreSquareMallKochi,English,10:40,Premium,₹220,86,2
Ernakulam,PvrLuluKochi,English,10:45,Recliner,₹380,10,2
Ernakulam,PvrLuluKochi,English,10:45,Prime,₹220,68,4
Ernakulam,PvrLuluKochi,English,10:45,ClassicPlus,₹190,91,3
Ernakulam,PvrLuluKochi,English,10:45,Classic,₹170,39,1
Kottayam,DhanyaRemyaChanganassery,English,11:00,Remya3D,₹165,196,0
Kottayam,DhanyaRemyaKottayam,English,11:00,Remya3D,₹165,251,0
Kozhikode,CrownTheatreDolbyAtmosTownHallRoadCalicut,English,11:15,Audi13DChargesInclusive,₹200,200,20
Ernakulam,PvrLuluKochi,English,11:20,Classic,₹380,116,23
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DSilver,₹190,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DGold,₹210,84,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DPlatinum,₹230,42,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DRecliner,₹330,12,0
Ernakulam,PvrOberonMallKochi,English,11:30,ClassicPlus,₹175,141,10
Ernakulam,PvrOberonMallKochi,English,11:30,Classic,₹165,36,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DSilver,₹190,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DGold,₹210,84,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DPlatinum,₹230,42,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,11:30,3DRecliner,₹330,12,0
Trivandrum,PvrLuluTrivandrum,English,11:45,Prime,₹380,32,3
Trivandrum,PvrLuluTrivandrum,English,11:45,Classic,₹330,48,4
Kollam,DhanyaRemyaKollam,English,12:00,Platinum3D,₹165,200,24
Alappuzha,AecCinemasAlappuzha,English,12:00,Platinum3D,₹270,31,0
Alappuzha,AecCinemasAlappuzha,English,12:00,Gold3D,₹200,195,0
Alappuzha,AecCinemasAlappuzha,English,12:00,Silver3D,₹170,95,0
Trivandrum,PvrLuluTrivandrum,English,13:00,Recliner,₹600,16,0
Trivandrum,PvrLuluTrivandrum,English,13:00,Prime,₹290,121,0
Trivandrum,PvrLuluTrivandrum,English,13:00,Classic,₹260,138,5
Kozhikode,CinepolisGokulamGalleriaMall,English,13:10,Normal,₹230,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,13:10,Executive,₹250,83,5
Kozhikode,CinepolisGokulamGalleriaMall,English,13:10,Premium,₹270,44,0
Ernakulam,PvrLuluKochi,English,13:45,Classic,₹380,116,9
Trivandrum,CinepolisMotTrivandrum,English,13:55,Normal,₹160,34,0
Trivandrum,CinepolisMotTrivandrum,English,13:55,Executive,₹180,136,0
Trivandrum,CinepolisMotTrivandrum,English,13:55,Premium,₹200,137,2
Kottayam,DhanyaRemyaChanganassery,English,14:00,Remya3D,₹165,196,0
Kottayam,DhanyaRemyaKottayam,English,14:00,Remya3D,₹165,251,5
Ernakulam,PvrLuluKochi,English,14:00,Recliner,₹330,10,3
Ernakulam,PvrLuluKochi,English,14:00,Prime,₹210,68,1
